"ID" "ra" "dec" "zspec" "Vel"
"18334" 195 -0.126863868656077 0.113650071731658 0.0972467021448666 -897.991597743379
"18317" 195 -0.00687746472476012 0.0214432357191674 0.0976703892963868 -782.577489519386
"18379" 195 -0.0849911909941964 0.212608896938726 0.0976789626997756 -780.242059466802
"18301" 195 -0.0521102876114262 -0.0924121409406575 0.0979832278245579 -697.358998428932
"18400" 195 -0.109648933528206 -0.0160900133340315 0.0979973507294776 -693.511861523801
"18385" 195 -0.00648432695090369 0.0108470394907108 0.0982407211532764 -627.21676541326
"18340" 195 -0.00408182628807252 0.0247588991951678 0.0984320218586955 -575.105672973133
"18307" 195 -0.0438656115841463 0.332248636478195 0.0984499618939066 -570.218734207199
"18341" 195 -0.0182538385188542 -0.101983576388781 0.0985976294136146 -529.993499527324
"18366" 195 -0.0297002721104562 -0.0534865252542054 0.0989809460765505 -425.576477058255
"18312" 195 -0.0160067343820664 0.013949764928991 0.0990534149473497 -405.835661063988
"18363" 195 -0.0290158921196971 0.0454008204479452 0.0990998146915474 -393.196181487663
"18369" 195 -0.029900050067601 -0.114424814585799 0.099398596197458 -311.806880597209
"18380" 195 -0.0229117403892092 0.150542561052311 0.0996190701060795 -251.748888612069
"18375" 195 -0.00226126618612099 0.0462003777271637 0.0996518945688074 -242.807371079421
"18331" 195 -0.0255628177676611 0.290319025246377 0.0997315602688668 -221.106109440022
"18318" 195 -0.00967504482170916 -0.0250095917467551 0.0999338573578483 -165.999557265055
"18389" 195 -0.00382066686353235 -0.00342073958388269 0.100135425404815 -111.091599108555
"18368" 195 -0.000796270215083964 -0.0102437687005558 0.100430813628633 -30.6266421007662
"18329" 195 0.00115630947015453 0.102074243051114 0.100675694262958 36.0798415169533
"18330" 195 0.0037062137023059 -0.0597034421420911 0.100712915952115 46.2191814645892
"18314" 195 0.00934095944435046 -0.0746318053875794 0.101417726822902 238.212537473981
"18376" 195 0.00774388952802733 -0.0173728784956031 0.101423330674212 239.739049427906
"18342" 195 0.0189426236848155 0.0416601311005132 0.101537929483653 270.95623254938
"18356" 195 0.0159982396459875 -0.179696472844519 0.1015893974936 284.976328388381
"18394" 195 0.0167601184449158 0.0354404202452995 0.101907237605892 371.557271393951
"18377" 195 0.0266980669969722 -0.181010044715622 0.101947555852268 382.540126158405
"18359" 195 0.00997532459774227 0.00894841001615167 0.102086249859681 420.320939487524
"18401" 195 0.0147124253576571 0.0160353832116658 0.10237553971375 499.124675701483
"18306" 195 0.0798941811153519 0.24773498437712 0.102619662811228 565.624803192139
"18345" 195 0.0659774086988098 -0.086210390409829 0.1027217324392 593.42898617695
"18372" 195 0.0310538119021164 -0.126942023639648 0.103307835135334 753.085751219875
"18320" 195 0.0944477200366959 0.0464780753524324 0.103392210180045 776.069857551161
"18353" 195 0.0510593973350461 -0.00578515856160702 0.103482725184095 800.726513849924
"18371" 195 0.0176394904957679 -0.0908533350129202 0.103483331157701 800.891583531875
"18343" 195 0.102223495086878 0.193668157675415 0.103937118809283 924.505190747663
"18390" 195 0.0388683842680422 -0.208040815542787 0.103998384983597 941.19434652552
"18395" 195 0.161524684347829 0.111187880087036 0.104429208022229 1058.55229950475
"18388" 195 0.0351714210572915 0.042297835345826 0.104503492925307 1078.78781009909
"18367" 195 0.0094947771242056 -0.00925739279829603 0.1045143536616 1081.74631896437
"18396" 195 0.127734792762453 -0.183671401725207 0.104649707925086 1118.61737242573
"18309" 195 0.0223375618126916 0.00886559342387806 0.104832090179218 1168.29904235845
"18361" 195 0.110279817202787 -0.134207676431147 0.104875494094193 1180.12244583487
"18349" 195 0.0128532266597068 0.00964468522152661 0.104935763022628 1196.53994776771
"18373" 195 0.132347862182645 0.265905669097934 0.104983168803304 1209.45347578413
"18339" 195 0.0264433424960514 0.0120396090246207 0.105247927543777 1281.57483659616
"18382" 195 0.0612718508353738 -0.0247825815264344 0.10528498340823 1291.6690052179
"18310" 195 0.042578305597636 0.12584485214979 0.106174958700631 1534.10190493013
"18346" 195 0.113044658882346 0.0810569727879172 0.106387330258115 1591.95278341708
"18302" 195 0.0343201912718117 0.0194300732615279 0.106520016671074 1628.09710351311
"18362" 195 0.123525987071271 0.186874391925951 0.106725322048158 1684.02312563748
"18327" 195 0.102518407370647 0.354728173750643 0.10673321381821 1686.17287598894
"18381" 195 0.12377369457374 -0.256186738582955 0.106905563177057 1733.12154432336
"18311" 195 0.0105244789382209 -0.0502612261504153 0.107016423364516 1763.32031156771
"18305" 195 0.161060081500478 -0.0718059286250261 0.107071458440414 1778.31209072122
"18348" 195 0.114914485764581 0.0303605491335317 0.107073214590172 1778.79047307836
"18355" 195 0.184553093962497 0.184869752738734 0.107235935625538 1823.11634682432
"18350" 195 0.26739101519893 -0.0301165087166918 0.107300424971008 1840.68350757173
"18337" 195 0.037194909135948 -0.0579452572322065 0.107361034780095 1857.19386678436
"18300" 195 0.201278337666537 0.0503799715295849 0.107518838466213 1900.18023453823
"18354" 195 0.210663628767446 0.0889569797301314 0.107847904200143 1989.81908266535
"18321" 195 0.194208892280989 0.0312264417348211 0.107848394735587 1989.95270652121
"18399" 195 0.106544600875148 0.0610447426640935 0.107984193667916 2026.9448895891
"18393" 195 0.325013611182568 0.121441534086962 0.108020306643426 2036.78221141679
"18398" 195 0.254756636658706 0.0492779976406597 0.108126964889217 2065.83635261167
"18365" 195 0.138463265742327 -0.0187837366552698 0.108139425096651 2069.23056393981
"18358" 195 0.13116440986935 -0.142682337737183 0.108189381143058 2082.83879474355
"18325" 195 0.122594504251356 -0.0570082308761663 0.108255811773195 2100.93476935224
"18402" 195 0.309230767697534 0.0118656094305161 0.108263407423007 2103.00385534261
"18336" 195 0.122908141289384 -0.0934056899525922 0.108306394657747 2114.71375342347
"18335" 195 0.213363072921956 -0.0567054326919651 0.108315830212749 2117.28403709216
"18326" 195 0.165464419095808 -0.122242736749459 0.108372447537798 2132.70682736815
"18316" 195 0.215962045335469 0.0138219793283751 0.108378134261965 2134.2559142264
