"ID" "ra" "dec" "zspec" "Vel"
"12021" 157 0.236692703685324 0.448792186569522 0.0448772097395651 1018.4548976916
"12078" 157 0.274174557720686 -0.00975232733724015 0.0449900903511685 1050.95222916922
"12088" 157 0.0923676047934325 -0.213349523501027 0.0451523679631531 1097.67052093921
"12034" 157 0.226584828213303 -0.224529806062842 0.0453495739803736 1154.44439219992
"12041" 157 0.0481410988487004 -0.0133277376298039 0.0453751209703252 1161.79914505709
"12054" 157 0.126122812383908 -0.253322483243024 0.0455338534045481 1207.49681144926
"12053" 157 0.0820234291147864 0.196792443387786 0.0456162956833192 1231.23121563914
"12082" 157 0.275478277387771 -0.139198075691929 0.045825810085354 1291.5485622193
"12050" 157 0.159268533041555 0.231128798962493 0.0458336812854076 1293.81461122131
"12020" 157 0.0841450419697936 -0.168822665184039 0.0460532017632868 1357.0126186952
"12081" 157 0.241665139062988 0.103264749342479 0.04605356651923 1357.11762871087
"12065" 157 0.113911685703417 -0.0664652557847259 0.0461680586171467 1390.07889287058
"12018" 157 0.177835887412622 -0.0841002356410358 0.0463374391541627 1438.84205404667
"12051" 157 0.133449714844602 -0.0822702238461322 0.0463522301253365 1443.10024406071
"12030" 157 0.152607055080769 0.114416919581645 0.046353992346864 1443.60757208014
"12074" 157 0.367900337636816 -0.360304413651884 0.0465487611927522 1499.67980323161
"12056" 157 0.260926354802068 0.217741231676111 0.0467312034793098 1552.20332678083
"12029" 157 0.151812231928395 -0.0272264147803872 0.0467370085678864 1553.87456052994
"12070" 157 0.385518582478596 0.0493802894808747 0.0467715601089311 1563.82164414725
"12027" 157 0.155112840121067 0.0157277032682833 0.0468274488136697 1579.91150880999
"12047" 157 0.0502054997396309 -0.164454528940271 0.0468540562351458 1587.57155054074
"12092" 157 0.384297306647235 -0.0172734194020215 0.0470790291902325 1652.33927806372
"12025" 157 0.516416746583804 0.246494639338711 0.0470922681073044 1656.15064540464
"12063" 157 0.37649431897685 -0.372867666601126 0.0472217945535797 1693.44016572119
"12037" 157 0.173237943501261 0.213671543895058 0.0472323422960703 1696.47676766008
"12075" 157 0.326145432412467 -0.314996689489862 0.0472728183231997 1708.12945851495
