"ID" "ra" "dec" "zspec" "Vel"
"14301" 172 0.132332685614389 -0.051995100598997 0.127279786724557 1590.80540612144
"14264" 172 0.031835696847651 0.0477323077415062 0.127307959466386 1598.33751418741
"14251" 172 0.0188565344129398 0.0352540644706625 0.127351995303709 1610.11069152006
"14258" 172 0.0811581461809719 0.242382809551022 0.127365355956524 1613.68272158539
"14288" 172 0.0417729186256312 -0.020903449873615 0.127582177956784 1671.65104951703
"14328" 172 0.0868059847669335 0.0215614693766145 0.127887883706478 1753.38284392698
"14312" 172 0.109242919980532 0.0844237840723687 0.127894909079705 1755.26110876445
"14309" 172 0.0684305113591556 -0.00355264326944128 0.127913200053236 1760.15128204286
"14331" 172 0.260511330784626 -0.0752322914706646 0.128068213198066 1801.59473705411
"14279" 172 0.167215655251514 0.0687197675876425 0.128242848203098 1848.28418382531
"14315" 172 0.075539510312547 -0.132008910384226 0.128338651066762 1873.89750632503
"14303" 172 0.192983616988787 -0.000179669492166442 0.128342463585279 1874.91680013918
