"ID" "ra" "dec" "zspec" "Vel"
"14809" 175 0.0842813900905786 -0.138556485208346 0.0876314764508245 540.620915339988
"14764" 175 0.0696910616274571 -0.0226293131527856 0.0878260024754608 594.33635412996
"14808" 175 0.0636195249557611 -0.220874620013723 0.0880337843806564 651.712205155875
"14804" 175 0.00754130731750136 0.00585271351921216 0.088243275184964 709.559942993981
"14758" 175 0.0246510912137805 -0.055008791201722 0.0884083068916563 755.130969060071
"14807" 175 0.0710786404464255 0.0428258436995454 0.0884696152111601 772.060340283161
"14735" 175 0.074934059642382 0.176333498814252 0.0885355894641864 790.278138939031
"14737" 175 0.0386152229600487 0.00285101306111258 0.0885952676546843 806.757374531182
"14816" 175 0.0340858083963532 -0.0358774269213651 0.088800248018782 863.359622078365
"14779" 175 0.164137403897028 0.00353672785991729 0.089229264273142 981.826014398173
"14795" 175 0.0280305835751388 -0.0477770816183768 0.0893752708115478 1022.14352611073
"14821" 175 0.153991340034717 0.00603517011946201 0.0895746119493986 1077.18858606386
"14761" 175 0.00978482300770761 -0.151641747948679 0.0896321208000651 1093.06879105767
"14786" 175 0.073705230699595 -0.0501876158675812 0.0897870486772362 1135.84979641981
"14778" 175 0.027292320019453 0.0117644533021006 0.0899379582288096 1177.52120154681
"14815" 175 0.0688285323392357 -0.0313185445002545 0.0901564801475144 1237.86274592579
"14806" 175 0.258148485078059 -0.00915636530176616 0.0902930495210348 1275.57432635639
"14791" 175 0.174096123663672 -0.120685227817753 0.0904305371036076 1313.53945641997
"14775" 175 0.135408662938828 0.171981760718251 0.09071540562502 1392.20161822443
"14814" 175 0.0248920764401114 0.0246210866409432 0.0908280067833524 1423.294736173
"14743" 175 0.112043762173605 -0.322764189197052 0.0909485742537682 1456.58763150302
"14780" 175 0.0492534975905912 -0.178340367744799 0.0909733723624552 1463.43525660496
"14765" 175 0.0608030556779933 -0.0136884942137964 0.0910550238551965 1485.98208944473
"14781" 175 0.00785806067866241 -0.0537039310682912 0.0910712443889229 1490.4611461064
"14755" 175 0.109800002342141 0.108697118190077 0.0911424522559022 1510.12412861603
"14734" 175 0.174883021348227 0.283253938087259 0.0912593253453036 1542.39687614005
"14811" 175 0.28876994134707 -0.0696731836214113 0.0913149769429327 1557.76422861434
"14794" 175 0.30028816776648 0.0210940702771846 0.0913623359593078 1570.8417093782
"14738" 175 0.124309214629748 -0.1109414466012 0.0913942418050233 1579.65202926099
"14756" 175 0.204578096190446 -0.122152958473662 0.0914528645408342 1595.83981690039
"14740" 175 0.300221205806826 -0.150361005620735 0.0915169726541207 1613.54230910739
"14822" 175 0.208957495882919 0.0270837541372013 0.0918710955342234 1711.32802146051
"14805" 175 0.058944589482781 0.135808882646551 0.0919263964935407 1726.59855043364
"14773" 175 0.186989742636863 -0.147284368568598 0.0919399952836018 1730.35365197602
"14796" 175 0.250323771569872 0.259959657328584 0.0921256645371326 1781.62342650546
"14736" 175 0.371969769039042 0.0737759255072928 0.0921545728669861 1789.60602742311
"14819" 175 0.298899435863934 -0.216937507497967 0.0922040913127826 1803.27980217446
"14785" 175 0.13088830559447 -0.0129811846818616 0.0922324170054785 1811.10151659564
"14792" 175 0.187626271066529 -0.0841198009109579 0.0922735302504127 1822.45432142393
"14741" 175 0.22720726256148 -0.316679328741759 0.0923184686563399 1834.86338698427
"14750" 175 0.119725250637952 0.358011528726516 0.0923514516030276 1843.97113211618
"14774" 175 0.240224601595463 0.180981282244781 0.0924273728801474 1864.93565201327
"14768" 175 0.132115963119535 0.000757278374568387 0.0924376526127063 1867.77424569797
"14800" 175 0.216585285267491 -0.213048524132772 0.092507476787277 1887.05514234006
"14747" 175 0.195945538062177 0.0808052325333772 0.0926098027836925 1915.31092871805
