"ID" "ra" "dec" "zspec" "Vel"
"18912" 198 -0.0613583712297334 0.00815075046047528 0.115118473184287 -1296.32448441391
"18984" 198 -0.0210112522128792 0.00880224636193883 0.11540902197785 -1218.55006251594
"18971" 198 -0.0706249808263664 0.112284660567093 0.115432900549922 -1212.15821997604
"18995" 198 -0.068766555393809 -0.0587943721270246 0.115477106447031 -1200.32513662388
"18940" 198 -0.0914551115369456 0.163513693661581 0.115568357161358 -1175.89904464958
"18950" 198 -0.0548291758119365 0.0112231801155536 0.115668982677414 -1148.96349539646
"18903" 198 -0.0985275378798879 -0.168076386617767 0.115779514157307 -1119.3763068049
"18981" 198 -0.0136213986841742 -0.00335582376402305 0.115801752320604 -1113.42357069736
"18918" 198 -0.0816993219295302 -0.0683094799080845 0.115963509140882 -1070.12432642626
"18973" 198 -0.134538603552116 0.130873070088166 0.116098024181216 -1034.11719189205
"18917" 198 -0.0215501284317706 -0.0454275881422837 0.11618866988658 -1009.85304938506
"18915" 198 -0.0309915616724392 -0.221212598598644 0.116728219934 -865.42569689651
"18969" 198 -0.112592453587228 -0.0438262176843451 0.116787398500281 -849.584712926849
"18983" 198 -0.111984216034028 0.0861882821552808 0.116819104837296 -841.097525623237
"18938" 198 -0.0874458225944324 0.0776307209497069 0.116869125399983 -827.707966168087
"18939" 198 -0.0345571972260755 -0.113666973790287 0.117375718442989 -692.102581013518
"18949" 198 -0.0016665071122852 -0.00241072642419052 0.117782973736033 -583.088034461995
"18920" 198 -0.0164499080507992 0.0542383864383899 0.117793421014393 -580.291495454231
"18967" 198 -0.0286213043090006 -0.284965696295098 0.118227695195775 -464.044503037075
"18947" 198 -0.00970418717870207 0.037591208853423 0.11848160856377 -396.076692309594
"18937" 198 -0.0234879055114293 -0.089616031450302 0.118530100395719 -383.096345186772
"18896" 198 -0.0434405642486243 0.0426492250285071 0.118684232807034 -341.838011126016
"18948" 198 -0.0180992149552778 0.0724906567342063 0.118823393724762 -304.587263000801
"18975" 198 -0.0273443469457906 0.154993088429036 0.118910054274886 -281.389871249334
"18906" 198 -0.00675102747495293 0.03898738154894 0.11917757927219 -209.778484557817
"18902" 198 -0.00712197004366658 0.116508869618041 0.119575562426196 -103.245914422872
"18980" 198 -0.0102389454277499 0.141219405567795 0.119611182400441 -93.7111203837324
"18910" 198 -0.00927386097319651 0.181094160648982 0.119644799052233 -84.7125779111408
"18998" 198 -0.00235434724414209 0.00921490125712434 0.119720480816603 -64.453999653154
"18929" 198 -0.000718026417888281 0.090767562549448 0.119911771058671 -13.249216425289
"18924" 198 0.00282269842096065 -0.0362048826516703 0.120399763049239 117.377018472608
"18928" 198 0.00351226951930589 -0.0624408489497342 0.120540017095315 154.920376400775
"18892" 198 0.010068309975357 -0.0867655600753805 0.120589514899492 168.170003280589
"18933" 198 0.00109146871480243 -0.0291982407564216 0.120760379815959 213.907312797187
"18942" 198 0.00299134940140785 0.0159624018850552 0.12104868105692 291.080107332705
"18926" 198 0.0177525193780787 0.257485064157899 0.12130164997838 358.795107568654
"18934" 198 0.0296081056531946 -0.187170068371023 0.121452105886744 399.069311259715
"18986" 198 0.041342873687114 0.234121460780005 0.121491990930002 409.74578368193
"18999" 198 0.029169515515617 -0.0848468777019961 0.121609289176089 441.144307720598
"18988" 198 0.00264665343317152 -0.00295207843217198 0.121992616965209 543.753913599846
"18945" 198 0.00528810300520185 -0.00278071726665996 0.122035408269242 555.208337115335
"18956" 198 0.00234127576017731 -0.0281517362648504 0.122058437339967 561.372784196692
"18923" 198 0.054866242659685 0.135742490986583 0.122928465452118 794.262869981251
"18957" 198 0.0643423218012056 -0.0513412181279599 0.122981119847086 808.357456569662
"18914" 198 0.0333421925638325 0.155615725995202 0.122984044197585 809.14024994053
"18944" 198 0.0194311682012548 0.00446996439237098 0.123658290967451 989.623369831571
"18964" 198 0.0588542678467041 -0.0761848810164939 0.124270331706787 1153.45511077978
"18959" 198 0.158070039080029 -0.0367453309685423 0.124774980541364 1288.54006807506
"18946" 198 0.0169667308264266 0.0177905009136709 0.124984952895842 1344.74569978266
"18958" 198 0.0443771258651464 -0.0411663959422642 0.125225081068082 1409.02347408816
"18974" 198 0.0199485765643404 0.00181243036422966 0.125235648650977 1411.85221634666
"18911" 198 0.0683205048089591 0.0913773402484735 0.125255353722539 1417.12689166156
"18904" 198 0.0903285958656565 0.0994908649784062 0.125464366392581 1473.07563397956
"18953" 198 0.113496262081083 0.1135279762455 0.12554718749744 1495.24527878289
"18991" 198 0.155349660149207 0.210120425761872 0.125583237053987 1504.89506388704
"18979" 198 0.0153242244596214 -0.046113505196688 0.12562630701558 1516.42407876581
"18993" 198 0.078896870619253 0.120103672098542 0.125634270125697 1518.55565287519
"18965" 198 0.0165996501292777 0.0191395935102798 0.125675445168576 1529.5774338203
"18897" 198 0.132635608262594 0.144848196067141 0.125775706724674 1556.41555786991
"18900" 198 0.039302756561698 -0.0689287972403279 0.125799757755998 1562.85356449318
"18908" 198 0.0496982033513057 0.0186350034284898 0.126008438248993 1618.71338929217
"18985" 198 0.0273057159295707 -0.0166339973962279 0.126056780568733 1631.65371482208
"18968" 198 0.0605701904355437 -0.134103750007196 0.126069710280641 1635.11475438301
"18954" 198 0.0559499091493121 -0.0107397877401886 0.126218646309831 1674.98211513858
"18913" 198 0.0849235715129574 -0.0962476413306718 0.126276339002972 1690.42535894534
"18982" 198 0.0323067587698552 -0.038692168048658 0.12644141777185 1734.61382608583
"18909" 198 0.046698484499193 -0.0338521835020363 0.126446775062697 1736.04787161565
"18893" 198 0.0557435755520993 -0.197139430478381 0.126574086232095 1770.12666602275
"18972" 198 0.0315973641393126 -0.0303429377580628 0.126711828637228 1806.99770513006
"18963" 198 0.0621079302707073 0.0343239291383331 0.126711850306094 1807.00350547613
"19000" 198 0.0727488703864867 0.062174484117946 0.126811035482983 1833.55350315032
"18951" 198 0.0388757594317348 -0.0351253565458838 0.126852832112802 1844.74167117405
"18921" 198 0.178993179358365 0.186658188969289 0.126920494874584 1862.85371396425
"18943" 198 0.124624306568463 0.0404073527303254 0.127274330438462 1957.56880842415
"18989" 198 0.202605492201387 -0.0875733602910597 0.127302853216319 1965.20381709691
"18895" 198 0.127006061544668 -0.0033180526653653 0.127325471007613 1971.25817244599
"18894" 198 0.131458304070072 0.09660593407348 0.127332018508696 1973.01081476602
"18994" 198 0.0975113166763434 -0.00909079060346496 0.12742956544955 1999.1222876095
"18916" 198 0.0590362041376495 0.0901697583269718 0.127511365355179 2021.01857667547
"18936" 198 0.213603635615741 -0.198558110849 0.127620976673609 2050.35945543034
"18955" 198 0.0627503942634456 0.0670629142009303 0.127648095607702 2057.61868165432
"18922" 198 0.0811489442841704 0.0514315119952209 0.127674497415433 2064.68594670189
"18935" 198 0.115062782269332 0.00527935713565497 0.127763603362716 2088.53792506543
"18978" 198 0.0383287904891756 -0.276501290404868 0.127794426281284 2096.78863794372
"18990" 198 0.112257302802409 -0.0560687948327267 0.127925204109903 2131.79539151922
"18932" 198 0.145255432478337 0.043253509654776 0.128026477768934 2158.90443639951
