"ID" "ra" "dec" "zspec" "Vel"
"10570" 146 -0.016308542943572 -0.270194125187563 0.102237550156495 -847.056512306719
"10576" 146 -0.00637241265692122 -0.00459889837386126 0.102362021438916 -813.297801373754
"10550" 146 -0.0902784001478541 -0.0383318145434533 0.102404380804649 -801.809227019184
"10611" 146 -0.0492306985337022 0.0662154804692726 0.102497134540572 -776.652849595945
"10605" 146 -0.00510493160189577 -0.0135992259515358 0.102805015600227 -693.150313971074
"10597" 146 -0.0292848310743952 -0.00503369079426221 0.103281725399907 -563.85857684708
"10557" 146 -0.00654790690503155 0.0102517965817444 0.103553559165041 -490.132675414621
"10596" 146 -0.0405682674714643 0.201794979545578 0.103964748261169 -378.611258064887
"10558" 146 -0.0223584979561412 -0.0107594178545643 0.104232307538647 -306.044669771333
"10571" 146 -0.00969597515753667 0.0209426477570646 0.104777608951835 -158.149730303812
"10620" 146 -0.0161156265673938 0.0273807283011309 0.104792810662212 -154.026770080969
"10588" 146 -0.00701226353770854 0.158918831084581 0.105033639792227 -88.7098485689388
"10553" 146 -0.00255196132283083 0.0316074188642311 0.105157076560014 -55.2317154513438
"10602" 146 0.00583391644749153 -0.194871956507623 0.105610087671813 67.6325378537506
"10579" 146 0.0167730909202536 -0.0964946910946054 0.105896230860837 145.239396365973
"10613" 146 0.0127674467793159 0.0338879524114048 0.106043039902989 185.056484452217
"10621" 146 0.00622010635105345 -0.0574957125237282 0.106284375422393 250.510747306448
"10601" 146 0.0315890032437578 0.0199748682182762 0.106369008274039 273.46460395963
"10614" 146 0.0152016479265486 -0.0822177409341295 0.106370877915554 273.971682269034
"10555" 146 0.00634290997114387 -0.0329722910326116 0.106407398027049 283.876552398292
"10608" 146 0.00359156940979317 0.0523232480857143 0.106469844491634 300.813086719402
"10567" 146 0.00967279111908301 0.0165896635220532 0.106619383733232 341.370650938357
"10587" 146 0.0331964472703431 -0.0493700410666803 0.106724464214229 369.870249509855
"10594" 146 0.0852199767871992 -0.0742552526690701 0.107381724680617 548.130372333727
"10595" 146 0.0636948906703761 -0.187426741379139 0.107460518629181 569.500620001251
"10585" 146 0.0516826424374115 0.094074329379876 0.107562861335772 597.257687982641
"10564" 146 0.0530792791396204 -0.085790948227267 0.107749198006483 647.795335545729
"10562" 146 0.0655206502189888 0.114922236888348 0.107757065039055 649.929007452531
"10610" 146 0.0205586692293568 -0.227142661932731 0.107824436431596 668.201265291402
"10603" 146 0.0100071421579285 0.0234694760221844 0.108088775877467 739.894580952167
"10577" 146 0.0258548778039446 -0.0460515647499996 0.108216103832092 774.428069563111
"10612" 146 0.0439859758759896 -0.0549188858422973 0.108291249727248 794.808903623793
"10583" 146 0.114703167530435 -0.0862602404765789 0.108713858002348 909.427394889133
"10573" 146 0.0949614001194816 0.0171506968693356 0.109325588354012 1075.33898275931
"10581" 146 0.120246810775699 -0.0404689306685655 0.109550740933115 1136.4041592875
"10617" 146 0.084836231135557 -0.0212128299012694 0.109941922333689 1242.49915218419
"10554" 146 0.130791883855897 0.0439124629583575 0.109996304691003 1257.24856461659
"10551" 146 0.16757341298997 -0.0731193584515457 0.1102690170657 1331.21275977993
"10619" 146 0.174457698328045 -0.0319485929454109 0.110282019737206 1334.73930357515
"10584" 146 0.0299989103632444 -0.00716436732363602 0.110294693619188 1338.17667410684
"10582" 146 0.168159379146385 -0.010410733403234 0.110541766966362 1405.1871326178
"10592" 146 0.0350964937897564 -0.0195969008226733 0.11063292866494 1429.91172266451
"10600" 146 0.147813816475259 -0.00643811748678112 0.110881531835735 1497.3370951408
"10598" 146 0.0585316551639943 -0.0228376296440156 0.111085098970849 1552.54793523248
"10575" 146 0.221439811380841 0.0469320359143364 0.111160845594435 1573.09169697449
"10590" 146 0.091895091313657 -0.106626897609598 0.111161782216031 1573.34572454715
"10572" 146 0.0830996933301056 -0.0412272960041001 0.111162647050761 1573.58028231089
"10574" 146 0.0897926930011419 -0.00318018324835745 0.111186750425406 1580.11752400481
"10593" 146 0.129654636561842 0.0511070401383387 0.111379372677406 1632.35992721641
