"ID" "ra" "dec" "zspec" "Vel"
"16347" 184 0.125490436902396 -0.0133579972032925 0.0322497711355137 489.13850889281
"16271" 184 0.0645652996183429 -0.0592660908216031 0.0323782581414294 526.515397439661
"16327" 184 0.284750071451337 0.260789250265803 0.0326739476801115 612.531526876459
"16293" 184 0.113662905309031 -0.00473848602017724 0.0327133133602044 623.983008891451
"16341" 184 0.233042579357832 -0.365409126378694 0.0329435878324921 690.969886082198
"16304" 184 0.0575502322386279 0.255042423992852 0.0332687512990094 785.559985375994
"16302" 184 0.356649134619399 0.17499086737377 0.0333842898171574 819.170156964233
"16332" 184 0.0250498788818397 -0.000620119216776332 0.0335477093160622 866.708912758381
"16350" 184 0.266959761006009 -0.296998630966049 0.0339339792509655 979.074892516315
"16270" 184 0.120493706560358 -0.144042264049864 0.0340857260134309 1023.21804759721
"16320" 184 0.592579980526871 0.409190107157993 0.0341975713182756 1055.75386290301
"16319" 184 0.183473073592668 0.864651970512608 0.034200449548071 1056.59114036549
"16310" 184 0.0532327494439867 -0.00853634858444186 0.0343723443718824 1106.59536939699
"16359" 184 0.091577185713254 0.444460228594789 0.0344559150325079 1130.90608662264
"16356" 184 0.0770408860305231 0.00566088891896796 0.0345163556337384 1148.48826623526
"16311" 184 0.59761381028948 0.103616372076223 0.0346411862360073 1184.80150643406
"16275" 184 0.32612581943908 0.615495284231872 0.0347787928050683 1224.83127721479
"16331" 184 0.155340553388113 -0.101515448177503 0.03491114672687 1263.33305215042
"16309" 184 0.108708790108343 0.156686281061914 0.0351606152126419 1335.90347063124
"16321" 184 0.227606304460954 0.11269912401679 0.035539309416501 1446.06566913611
"16286" 184 0.197613300849485 -0.438203924402487 0.0357110002780856 1496.01056552643
"16354" 184 0.265478543274892 0.233698939814196 0.0357664961184256 1512.15431348305
"16277" 184 0.480274318067521 0.551044041046423 0.0357947569854957 1520.37540378855
"16289" 184 0.154023548560594 -0.417264394666737 0.0359786618875004 1573.87336629816
"16274" 184 0.19811795031792 -0.00638629583653785 0.0361915277434345 1635.79607448158
"16298" 184 0.231589226423617 -0.656749568823575 0.0362445239102511 1651.21266704983
"16330" 184 0.180420096884636 0.292513765066852 0.0363289188801776 1675.76317596999
"16273" 184 0.129571066300371 0.0721414935921308 0.0363583118347971 1684.31359070683
"16288" 184 0.262958483640135 -0.0108628447668041 0.0363641470212259 1686.01104728031
"16325" 184 0.922775018830613 0.398870876589312 0.0367497078605217 1798.17075102379
"16324" 184 0.576679357189691 0.420788659008005 0.0368153699511964 1817.27186266859
"16282" 184 0.488435437366266 0.375797637066787 0.0368525766412759 1828.09529417739
"16312" 184 0.2736231695679 -1.01331894042571 0.0371126845005031 1903.76070793039
"16329" 184 0.608679338483868 -0.27171205217276 0.037118577375343 1905.47494607098
"16339" 184 0.300945673051844 -0.00922172559553791 0.03714480756904 1913.10531319945
"16315" 184 0.470551046292829 0.1481409064337 0.0371706046862074 1920.60969830302
"16306" 184 0.432317469338972 0.687070536633841 0.037180119089706 1923.37743965263
"16322" 184 0.559246655870993 0.480609651309296 0.0373589878016076 1975.4103737351
"16338" 184 0.581277896956307 0.348951909548269 0.037461798805252 2005.31810951911
