"ID" "ra" "dec" "zspec" "Vel"
"11747" 155 -0.0109444877012008 -0.0393417829618251 0.0472083807154648 -1099.61277152702
"11760" 155 -0.0669735759765664 -0.0510344857329191 0.0472924052130711 -1075.64665587671
"11743" 155 -0.033648390995234 0.0237416616222805 0.0473393404871048 -1062.2594148028
"11814" 155 -0.253738488546681 0.241694344391527 0.0473880904431969 -1048.35457610773
"11748" 155 -0.0237544181657966 -0.0708216378029821 0.0474453236218048 -1032.03008721907
"11773" 155 -0.0921971650873982 -0.26555966821991 0.0474730612760459 -1024.11853941637
"11817" 155 -0.100325918304723 -0.00352784878292671 0.0475092995929638 -1013.78236700276
"11766" 155 -0.0634446053577514 0.0156786357706394 0.0478639154919911 -912.636083601662
"11803" 155 -0.0586929303024143 0.00565828762866351 0.0479790225820785 -879.804351049931
"11804" 155 -0.184444632939192 0.118643988568701 0.0480884259635094 -848.599474298495
"11776" 155 -0.0285324369031108 0.0253113244697281 0.0481339057379893 -835.627382039875
"11765" 155 -0.0228519810032812 0.52464473712201 0.0483610663601575 -770.834876316299
"11775" 155 -0.0301017021995203 0.00999619561409795 0.0485173531070557 -726.257564252849
"11761" 155 -0.213456950420167 -0.0438222496044413 0.048600846234778 -702.443010021617
"11787" 155 -0.00768958973582019 0.0142784124594346 0.0486884345581624 -677.460392479762
"11745" 155 -0.0804461449936236 -0.0532411297119709 0.0492803010476124 -508.643664742168
"11763" 155 -0.0594365158925875 -0.172455507840149 0.0496144683030031 -413.32990128761
"11752" 155 -0.115872159181893 -0.260108635404402 0.0496227572987491 -410.965649952205
"11798" 155 -0.0260772228421555 -0.209122052314003 0.0501761975757343 -253.109143080766
"11815" 155 -0.0104044500085031 -0.00160098465277206 0.0502837558023328 -222.430555630259
"11796" 155 -0.0331763303299438 0.230462171506494 0.0502915883948982 -220.196483132218
"11792" 155 -0.0385493934845996 -0.00292690579606525 0.0503899624487097 -192.137476321114
"11762" 155 -0.0264107981760044 -0.23816118579661 0.050394610176434 -190.811815551648
"11789" 155 -0.0107517076171692 -0.246428461273538 0.0508095839738432 -72.4497865735091
"11795" 155 0.00137703721317635 -0.0561334441373259 0.0511572013953763 26.7003370672792
"11788" 155 0.0226321756655799 -0.00835445056683456 0.0513087804904099 69.9348963354857
"11757" 155 0.0236340692795838 -0.452161513849529 0.0514453821194117 108.897467156371
"11771" 155 0.0146823849952191 -0.0275723682864299 0.0519912263661057 264.587375647225
"11816" 155 0.040612936353321 0.097888693803601 0.0522538649749586 339.499186527593
"11770" 155 0.0491718603879193 -0.39830124816176 0.0524532408573092 396.366714336968
"11772" 155 0.0697344445605676 -0.303081949741103 0.0527760064667226 488.428412335843
"11797" 155 0.00763020840736709 3.81542188821226e-05 0.0528301336322596 503.86698020637
"11764" 155 0.0124432718647356 0.0581227495838949 0.0532036047050599 610.391281782187
"11741" 155 0.023323974306251 -0.0550631493075632 0.0534990748430515 694.667554774551
"11791" 155 0.0902218493874201 0.193721313565522 0.0541076946163567 868.262783423606
"11769" 155 0.026695525952274 -0.0314524996520701 0.0543956041583723 950.382564884234
"11758" 155 0.180339469099474 -0.0164575330916622 0.0544036843970749 952.687272924675
"11778" 155 0.0200054627943732 -0.0340994077258358 0.0546233928290928 1015.35420746272
"11811" 155 0.342432679331674 0.119384543348797 0.0548409337433998 1077.40290587184
"11800" 155 0.162761490715819 0.465015965285355 0.0551780027350541 1173.54432493709
"11810" 155 0.0626053142269226 0.200483898824941 0.0552869654796142 1204.6235198397
"11813" 155 0.0938401518356809 -0.0808959313767193 0.055575870528582 1287.0272474759
"11782" 155 0.105665739956659 -0.34174658261039 0.0556990599909663 1322.1642966283
"11807" 155 0.295154390131484 0.266642035209139 0.0557352515257384 1332.48712547727
"11790" 155 0.103789138739596 -0.438308230121378 0.0557579818317394 1338.97043877166
"11755" 155 0.0235910481263709 0.0517438895337476 0.0557871046102266 1347.27706240127
"11753" 155 0.46125423319202 -0.167859033715211 0.0558391933486545 1362.13421436057
"11786" 155 0.076404933940911 -0.0431431496323264 0.0560463117323916 1421.21011816665
"11774" 155 0.0703295696452237 -0.0392464535801429 0.0560472935406936 1421.49015710748
"11751" 155 0.25086004846747 -0.0535084954037891 0.0561488558201669 1450.45853424637
"11805" 155 0.341195932354218 -0.104372006480489 0.0562591254761513 1481.91049651127
"11759" 155 0.0925499253668451 -0.108658253194578 0.0568176143302646 1641.2069975126
"11801" 155 0.305367775576227 -0.055716314296498 0.057072104110535 1713.79453661761
